digit,timestamp,file_index,sensor_0_sample_0,sensor_0_sample_1,sensor_0_sample_2,sensor_0_sample_3,sensor_0_sample_4,sensor_0_sample_5,sensor_0_sample_6,sensor_0_sample_7,sensor_0_sample_8,sensor_0_sample_9,sensor_0_sample_10,sensor_0_sample_11,sensor_0_sample_12,sensor_0_sample_13,sensor_0_sample_14,sensor_0_sample_15,sensor_0_sample_16,sensor_0_sample_17,sensor_0_sample_18,sensor_0_sample_19,sensor_0_sample_20,sensor_0_sample_21,sensor_0_sample_22,sensor_0_sample_23,sensor_0_sample_24,sensor_0_sample_25,sensor_0_sample_26,sensor_0_sample_27,sensor_0_sample_28,sensor_0_sample_29,sensor_0_sample_30,sensor_0_sample_31,sensor_0_sample_32,sensor_0_sample_33,sensor_0_sample_34,sensor_0_sample_35,sensor_0_sample_36,sensor_0_sample_37,sensor_0_sample_38,sensor_0_sample_39,sensor_0_sample_40,sensor_0_sample_41,sensor_0_sample_42,sensor_0_sample_43,sensor_0_sample_44,sensor_0_sample_45,sensor_0_sample_46,sensor_0_sample_47,sensor_0_sample_48,sensor_0_sample_49,sensor_0_sample_50,sensor_0_sample_51,sensor_0_sample_52,sensor_0_sample_53,sensor_0_sample_54,sensor_0_sample_55,sensor_0_sample_56,sensor_0_sample_57,sensor_0_sample_58,sensor_0_sample_59,sensor_0_sample_60,sensor_0_sample_61,sensor_0_sample_62,sensor_0_sample_63,sensor_0_sample_64,sensor_0_sample_65,sensor_0_sample_66,sensor_0_sample_67,sensor_0_sample_68,sensor_0_sample_69,sensor_0_sample_70,sensor_0_sample_71,sensor_0_sample_72,sensor_0_sample_73,sensor_0_sample_74,sensor_0_sample_75,sensor_0_sample_76,sensor_0_sample_77,sensor_0_sample_78,sensor_0_sample_79,sensor_0_sample_80,sensor_1_sample_0,sensor_1_sample_1,sensor_1_sample_2,sensor_1_sample_3,sensor_1_sample_4,sensor_1_sample_5,sensor_1_sample_6,sensor_1_sample_7,sensor_1_sample_8,sensor_1_sample_9,sensor_1_sample_10,sensor_1_sample_11,sensor_1_sample_12,sensor_1_sample_13,sensor_1_sample_14,sensor_1_sample_15,sensor_1_sample_16,sensor_1_sample_17,sensor_1_sample_18,sensor_1_sample_19,sensor_1_sample_20,sensor_1_sample_21,sensor_1_sample_22,sensor_1_sample_23,sensor_1_sample_24,sensor_1_sample_25,sensor_1_sample_26,sensor_1_sample_27,sensor_1_sample_28,sensor_1_sample_29,sensor_1_sample_30,sensor_1_sample_31,sensor_1_sample_32,sensor_1_sample_33,sensor_1_sample_34,sensor_1_sample_35,sensor_1_sample_36,sensor_1_sample_37,sensor_1_sample_38,sensor_1_sample_39,sensor_1_sample_40,sensor_1_sample_41,sensor_1_sample_42,sensor_1_sample_43,sensor_1_sample_44,sensor_1_sample_45,sensor_1_sample_46,sensor_1_sample_47,sensor_1_sample_48,sensor_1_sample_49,sensor_1_sample_50,sensor_1_sample_51,sensor_1_sample_52,sensor_1_sample_53,sensor_1_sample_54,sensor_1_sample_55,sensor_1_sample_56,sensor_1_sample_57,sensor_1_sample_58,sensor_1_sample_59,sensor_1_sample_60,sensor_1_sample_61,sensor_1_sample_62,sensor_1_sample_63,sensor_1_sample_64,sensor_1_sample_65,sensor_1_sample_66,sensor_1_sample_67,sensor_1_sample_68,sensor_1_sample_69,sensor_1_sample_70,sensor_1_sample_71,sensor_1_sample_72,sensor_1_sample_73,sensor_1_sample_74,sensor_1_sample_75,sensor_1_sample_76,sensor_1_sample_77,sensor_1_sample_78,sensor_1_sample_79,sensor_1_sample_80,sensor_2_sample_0,sensor_2_sample_1,sensor_2_sample_2,sensor_2_sample_3,sensor_2_sample_4,sensor_2_sample_5,sensor_2_sample_6,sensor_2_sample_7,sensor_2_sample_8,sensor_2_sample_9,sensor_2_sample_10,sensor_2_sample_11,sensor_2_sample_12,sensor_2_sample_13,sensor_2_sample_14,sensor_2_sample_15,sensor_2_sample_16,sensor_2_sample_17,sensor_2_sample_18,sensor_2_sample_19,sensor_2_sample_20,sensor_2_sample_21,sensor_2_sample_22,sensor_2_sample_23,sensor_2_sample_24,sensor_2_sample_25,sensor_2_sample_26,sensor_2_sample_27,sensor_2_sample_28,sensor_2_sample_29,sensor_2_sample_30,sensor_2_sample_31,sensor_2_sample_32,sensor_2_sample_33,sensor_2_sample_34,sensor_2_sample_35,sensor_2_sample_36,sensor_2_sample_37,sensor_2_sample_38,sensor_2_sample_39,sensor_2_sample_40,sensor_2_sample_41,sensor_2_sample_42,sensor_2_sample_43,sensor_2_sample_44,sensor_2_sample_45,sensor_2_sample_46,sensor_2_sample_47,sensor_2_sample_48,sensor_2_sample_49,sensor_2_sample_50,sensor_2_sample_51,sensor_2_sample_52,sensor_2_sample_53,sensor_2_sample_54,sensor_2_sample_55,sensor_2_sample_56,sensor_2_sample_57,sensor_2_sample_58,sensor_2_sample_59,sensor_2_sample_60,sensor_2_sample_61,sensor_2_sample_62,sensor_2_sample_63,sensor_2_sample_64,sensor_2_sample_65,sensor_2_sample_66,sensor_2_sample_67,sensor_2_sample_68,sensor_2_sample_69,sensor_2_sample_70,sensor_2_sample_71,sensor_2_sample_72,sensor_2_sample_73,sensor_2_sample_74,sensor_2_sample_75,sensor_2_sample_76,sensor_2_sample_77,sensor_2_sample_78,sensor_2_sample_79,sensor_2_sample_80,sensor_3_sample_0,sensor_3_sample_1,sensor_3_sample_2,sensor_3_sample_3,sensor_3_sample_4,sensor_3_sample_5,sensor_3_sample_6,sensor_3_sample_7,sensor_3_sample_8,sensor_3_sample_9,sensor_3_sample_10,sensor_3_sample_11,sensor_3_sample_12,sensor_3_sample_13,sensor_3_sample_14,sensor_3_sample_15,sensor_3_sample_16,sensor_3_sample_17,sensor_3_sample_18,sensor_3_sample_19,sensor_3_sample_20,sensor_3_sample_21,sensor_3_sample_22,sensor_3_sample_23,sensor_3_sample_24,sensor_3_sample_25,sensor_3_sample_26,sensor_3_sample_27,sensor_3_sample_28,sensor_3_sample_29,sensor_3_sample_30,sensor_3_sample_31,sensor_3_sample_32,sensor_3_sample_33,sensor_3_sample_34,sensor_3_sample_35,sensor_3_sample_36,sensor_3_sample_37,sensor_3_sample_38,sensor_3_sample_39,sensor_3_sample_40,sensor_3_sample_41,sensor_3_sample_42,sensor_3_sample_43,sensor_3_sample_44,sensor_3_sample_45,sensor_3_sample_46,sensor_3_sample_47,sensor_3_sample_48,sensor_3_sample_49,sensor_3_sample_50,sensor_3_sample_51,sensor_3_sample_52,sensor_3_sample_53,sensor_3_sample_54,sensor_3_sample_55,sensor_3_sample_56,sensor_3_sample_57,sensor_3_sample_58,sensor_3_sample_59,sensor_3_sample_60,sensor_3_sample_61,sensor_3_sample_62,sensor_3_sample_63,sensor_3_sample_64,sensor_3_sample_65,sensor_3_sample_66,sensor_3_sample_67,sensor_3_sample_68,sensor_3_sample_69,sensor_3_sample_70,sensor_3_sample_71,sensor_3_sample_72,sensor_3_sample_73,sensor_3_sample_74,sensor_3_sample_75,sensor_3_sample_76,sensor_3_sample_77,sensor_3_sample_78,sensor_3_sample_79,sensor_3_sample_80,sensor_4_sample_0,sensor_4_sample_1,sensor_4_sample_2,sensor_4_sample_3,sensor_4_sample_4,sensor_4_sample_5,sensor_4_sample_6,sensor_4_sample_7,sensor_4_sample_8,sensor_4_sample_9,sensor_4_sample_10,sensor_4_sample_11,sensor_4_sample_12,sensor_4_sample_13,sensor_4_sample_14,sensor_4_sample_15,sensor_4_sample_16,sensor_4_sample_17,sensor_4_sample_18,sensor_4_sample_19,sensor_4_sample_20,sensor_4_sample_21,sensor_4_sample_22,sensor_4_sample_23,sensor_4_sample_24,sensor_4_sample_25,sensor_4_sample_26,sensor_4_sample_27,sensor_4_sample_28,sensor_4_sample_29,sensor_4_sample_30,sensor_4_sample_31,sensor_4_sample_32,sensor_4_sample_33,sensor_4_sample_34,sensor_4_sample_35,sensor_4_sample_36,sensor_4_sample_37,sensor_4_sample_38,sensor_4_sample_39,sensor_4_sample_40,sensor_4_sample_41,sensor_4_sample_42,sensor_4_sample_43,sensor_4_sample_44,sensor_4_sample_45,sensor_4_sample_46,sensor_4_sample_47,sensor_4_sample_48,sensor_4_sample_49,sensor_4_sample_50,sensor_4_sample_51,sensor_4_sample_52,sensor_4_sample_53,sensor_4_sample_54,sensor_4_sample_55,sensor_4_sample_56,sensor_4_sample_57,sensor_4_sample_58,sensor_4_sample_59,sensor_4_sample_60,sensor_4_sample_61,sensor_4_sample_62,sensor_4_sample_63,sensor_4_sample_64,sensor_4_sample_65,sensor_4_sample_66,sensor_4_sample_67,sensor_4_sample_68,sensor_4_sample_69,sensor_4_sample_70,sensor_4_sample_71,sensor_4_sample_72,sensor_4_sample_73,sensor_4_sample_74,sensor_4_sample_75,sensor_4_sample_76,sensor_4_sample_77,sensor_4_sample_78,sensor_4_sample_79,sensor_4_sample_80,sensor_5_sample_0,sensor_5_sample_1,sensor_5_sample_2,sensor_5_sample_3,sensor_5_sample_4,sensor_5_sample_5,sensor_5_sample_6,sensor_5_sample_7,sensor_5_sample_8,sensor_5_sample_9,sensor_5_sample_10,sensor_5_sample_11,sensor_5_sample_12,sensor_5_sample_13,sensor_5_sample_14,sensor_5_sample_15,sensor_5_sample_16,sensor_5_sample_17,sensor_5_sample_18,sensor_5_sample_19,sensor_5_sample_20,sensor_5_sample_21,sensor_5_sample_22,sensor_5_sample_23,sensor_5_sample_24,sensor_5_sample_25,sensor_5_sample_26,sensor_5_sample_27,sensor_5_sample_28,sensor_5_sample_29,sensor_5_sample_30,sensor_5_sample_31,sensor_5_sample_32,sensor_5_sample_33,sensor_5_sample_34,sensor_5_sample_35,sensor_5_sample_36,sensor_5_sample_37,sensor_5_sample_38,sensor_5_sample_39,sensor_5_sample_40,sensor_5_sample_41,sensor_5_sample_42,sensor_5_sample_43,sensor_5_sample_44,sensor_5_sample_45,sensor_5_sample_46,sensor_5_sample_47,sensor_5_sample_48,sensor_5_sample_49,sensor_5_sample_50,sensor_5_sample_51,sensor_5_sample_52,sensor_5_sample_53,sensor_5_sample_54,sensor_5_sample_55,sensor_5_sample_56,sensor_5_sample_57,sensor_5_sample_58,sensor_5_sample_59,sensor_5_sample_60,sensor_5_sample_61,sensor_5_sample_62,sensor_5_sample_63,sensor_5_sample_64,sensor_5_sample_65,sensor_5_sample_66,sensor_5_sample_67,sensor_5_sample_68,sensor_5_sample_69,sensor_5_sample_70,sensor_5_sample_71,sensor_5_sample_72,sensor_5_sample_73,sensor_5_sample_74,sensor_5_sample_75,sensor_5_sample_76,sensor_5_sample_77,sensor_5_sample_78,sensor_5_sample_79,sensor_5_sample_80,sensor_6_sample_0,sensor_6_sample_1,sensor_6_sample_2,sensor_6_sample_3,sensor_6_sample_4,sensor_6_sample_5,sensor_6_sample_6,sensor_6_sample_7,sensor_6_sample_8,sensor_6_sample_9,sensor_6_sample_10,sensor_6_sample_11,sensor_6_sample_12,sensor_6_sample_13,sensor_6_sample_14,sensor_6_sample_15,sensor_6_sample_16,sensor_6_sample_17,sensor_6_sample_18,sensor_6_sample_19,sensor_6_sample_20,sensor_6_sample_21,sensor_6_sample_22,sensor_6_sample_23,sensor_6_sample_24,sensor_6_sample_25,sensor_6_sample_26,sensor_6_sample_27,sensor_6_sample_28,sensor_6_sample_29,sensor_6_sample_30,sensor_6_sample_31,sensor_6_sample_32,sensor_6_sample_33,sensor_6_sample_34,sensor_6_sample_35,sensor_6_sample_36,sensor_6_sample_37,sensor_6_sample_38,sensor_6_sample_39,sensor_6_sample_40,sensor_6_sample_41,sensor_6_sample_42,sensor_6_sample_43,sensor_6_sample_44,sensor_6_sample_45,sensor_6_sample_46,sensor_6_sample_47,sensor_6_sample_48,sensor_6_sample_49,sensor_6_sample_50,sensor_6_sample_51,sensor_6_sample_52,sensor_6_sample_53,sensor_6_sample_54,sensor_6_sample_55,sensor_6_sample_56,sensor_6_sample_57,sensor_6_sample_58,sensor_6_sample_59,sensor_6_sample_60,sensor_6_sample_61,sensor_6_sample_62,sensor_6_sample_63,sensor_6_sample_64,sensor_6_sample_65,sensor_6_sample_66,sensor_6_sample_67,sensor_6_sample_68,sensor_6_sample_69,sensor_6_sample_70,sensor_6_sample_71,sensor_6_sample_72,sensor_6_sample_73,sensor_6_sample_74,sensor_6_sample_75,sensor_6_sample_76,sensor_6_sample_77,sensor_6_sample_78,sensor_6_sample_79,sensor_6_sample_80,sensor_7_sample_0,sensor_7_sample_1,sensor_7_sample_2,sensor_7_sample_3,sensor_7_sample_4,sensor_7_sample_5,sensor_7_sample_6,sensor_7_sample_7,sensor_7_sample_8,sensor_7_sample_9,sensor_7_sample_10,sensor_7_sample_11,sensor_7_sample_12,sensor_7_sample_13,sensor_7_sample_14,sensor_7_sample_15,sensor_7_sample_16,sensor_7_sample_17,sensor_7_sample_18,sensor_7_sample_19,sensor_7_sample_20,sensor_7_sample_21,sensor_7_sample_22,sensor_7_sample_23,sensor_7_sample_24,sensor_7_sample_25,sensor_7_sample_26,sensor_7_sample_27,sensor_7_sample_28,sensor_7_sample_29,sensor_7_sample_30,sensor_7_sample_31,sensor_7_sample_32,sensor_7_sample_33,sensor_7_sample_34,sensor_7_sample_35,sensor_7_sample_36,sensor_7_sample_37,sensor_7_sample_38,sensor_7_sample_39,sensor_7_sample_40,sensor_7_sample_41,sensor_7_sample_42,sensor_7_sample_43,sensor_7_sample_44,sensor_7_sample_45,sensor_7_sample_46,sensor_7_sample_47,sensor_7_sample_48,sensor_7_sample_49,sensor_7_sample_50,sensor_7_sample_51,sensor_7_sample_52,sensor_7_sample_53,sensor_7_sample_54,sensor_7_sample_55,sensor_7_sample_56,sensor_7_sample_57,sensor_7_sample_58,sensor_7_sample_59,sensor_7_sample_60,sensor_7_sample_61,sensor_7_sample_62,sensor_7_sample_63,sensor_7_sample_64,sensor_7_sample_65,sensor_7_sample_66,sensor_7_sample_67,sensor_7_sample_68,sensor_7_sample_69,sensor_7_sample_70,sensor_7_sample_71,sensor_7_sample_72,sensor_7_sample_73,sensor_7_sample_74,sensor_7_sample_75,sensor_7_sample_76,sensor_7_sample_77,sensor_7_sample_78,sensor_7_sample_79,sensor_7_sample_80,sensor_8_sample_0,sensor_8_sample_1,sensor_8_sample_2,sensor_8_sample_3,sensor_8_sample_4,sensor_8_sample_5,sensor_8_sample_6,sensor_8_sample_7,sensor_8_sample_8,sensor_8_sample_9,sensor_8_sample_10,sensor_8_sample_11,sensor_8_sample_12,sensor_8_sample_13,sensor_8_sample_14,sensor_8_sample_15,sensor_8_sample_16,sensor_8_sample_17,sensor_8_sample_18,sensor_8_sample_19,sensor_8_sample_20,sensor_8_sample_21,sensor_8_sample_22,sensor_8_sample_23,sensor_8_sample_24,sensor_8_sample_25,sensor_8_sample_26,sensor_8_sample_27,sensor_8_sample_28,sensor_8_sample_29,sensor_8_sample_30,sensor_8_sample_31,sensor_8_sample_32,sensor_8_sample_33,sensor_8_sample_34,sensor_8_sample_35,sensor_8_sample_36,sensor_8_sample_37,sensor_8_sample_38,sensor_8_sample_39,sensor_8_sample_40,sensor_8_sample_41,sensor_8_sample_42,sensor_8_sample_43,sensor_8_sample_44,sensor_8_sample_45,sensor_8_sample_46,sensor_8_sample_47,sensor_8_sample_48,sensor_8_sample_49,sensor_8_sample_50,sensor_8_sample_51,sensor_8_sample_52,sensor_8_sample_53,sensor_8_sample_54,sensor_8_sample_55,sensor_8_sample_56,sensor_8_sample_57,sensor_8_sample_58,sensor_8_sample_59,sensor_8_sample_60,sensor_8_sample_61,sensor_8_sample_62,sensor_8_sample_63,sensor_8_sample_64,sensor_8_sample_65,sensor_8_sample_66,sensor_8_sample_67,sensor_8_sample_68,sensor_8_sample_69,sensor_8_sample_70,sensor_8_sample_71,sensor_8_sample_72,sensor_8_sample_73,sensor_8_sample_74,sensor_8_sample_75,sensor_8_sample_76,sensor_8_sample_77,sensor_8_sample_78,sensor_8_sample_79,sensor_8_sample_80
0,1762492186618,1,-0.04426722,-0.04965107,1.2747762,-0.055633128,-0.054436713,1.9920249,-0.046061836,-0.039481573,2.12363,-0.051445685,-0.05742774,1.6749759,-0.05922236,-0.051445685,1.265205,-0.051445685,-0.051445685,0.87218386,-0.04127619,-0.05623133,0.2739782,-0.044865426,-0.106480606,-0.05922236,-0.060418773,-0.41814575,-0.034695927,-0.041874398,-0.6831509,-0.047856454,-0.032303106,-0.033499517,-0.65264237,-0.07058827,-0.07298109,-0.5395815,-0.06699903,-0.06520442,-0.34636107,-0.05383851,-0.04007978,-0.22013968,-0.043070808,-0.060418773,-0.046660043,-0.064008005,-0.041874398,0.15433706,-0.044865426,-0.0526421,0.1902294,-0.049052864,-0.05383851,0.41336012,-0.051445685,-0.06580263,0.7256235,-0.060418773,-0.061016977,0.5946164,-0.0526421,-0.046660043,0.36550367,-0.04007978,-0.046061836,0.33020952,-0.058624156,-0.05922236,-0.009571291,-0.061016977,-0.064008005,-0.18065812,-0.05742774,-0.5024927,-0.047856454,-0.060418773,0.3361916,-0.061016977,-0.061016977,-0.0634098,1.2646067,0.31405798,0.30329028,8.545368,0.2955136,0.293719,9.134601,0.29491538,0.2883351,8.713464,0.29970104,0.3074777,8.649456,0.30329028,0.31226337,9.170493,0.3044867,0.30029923,9.285947,0.31106696,0.31106696,9.235099,0.30029923,9.055637,0.34456646,0.3475575,9.298509,0.34636107,0.34337005,9.104092,0.32243285,0.32243285,0.317049,8.663813,0.30508488,0.30329028,8.193025,0.31286156,0.3188436,7.77787,0.31764722,0.31465617,8.543573,0.33140594,0.30927232,8.813364,0.31405798,0.293719,9.223733,0.293719,0.29192436,9.337991,0.31226337,0.3044867,8.866006,0.30508488,0.29671,8.872586,0.29671,0.30029923,8.658429,0.30149564,0.30149564,8.385647,0.30029923,0.29012975,8.392227,0.3062813,0.29491538,8.106883,0.3044867,0.29491538,8.316256,0.31226337,9.138788,0.31944183,0.30927232,9.223135,0.3044867,0.31405798,0.32243285,9.227921,9.6993065,9.713065,2.8875387,9.707084,9.703494,3.4025939,9.692726,9.71127,4.595416,9.693923,9.701699,4.699504,9.71486,9.71127,3.4522448,9.706485,9.704092,2.3688943,9.701699,9.689137,2.4275186,9.676575,3.0867412,9.706485,9.751948,4.3118663,9.693923,9.695718,5.549554,9.71845,9.698709,9.689137,4.6408796,9.692128,9.703494,5.4640107,9.692128,9.697512,6.0747786,9.705289,9.693923,6.2117677,9.70828,9.710074,5.3276196,9.687941,9.702297,4.698307,9.702297,9.696914,4.2131624,9.704092,9.707084,4.016951,9.696914,9.6993065,4.127021,9.702297,9.698709,4.0707893,9.71127,9.708878,4.365705,9.6993065,9.713663,4.6289153,9.700503,9.704092,4.860421,9.701699,9.696914,4.008576,9.700503,2.984448,9.697512,9.707084,4.1892343,9.697512,9.673584,9.697512,5.8414783,-0.27137667,-1.527162E-4,-1.527162E-4,-0.29626942,3.054324E-4,0.0,-0.39278606,-1.527162E-4,7.6358096E-4,-0.366977,-1.527162E-4,0.0,-0.2102902,-9.162972E-4,-0.0012217296,-0.15683953,-7.6358096E-4,-6.108648E-4,-0.2904662,-6.108648E-4,3.054324E-4,-0.56337005,0.0012217296,0.0012217296,-0.82466745,-9.162972E-4,-0.0013744457,-0.9819651,-6.108648E-4,6.108648E-4,-0.75228,7.6358096E-4,0.0015271619,-0.39354962,7.6358096E-4,0.0,-0.2782489,3.054324E-4,-6.108648E-4,-0.073303774,-4.581486E-4,-4.581486E-4,0.18799363,-1.527162E-4,-1.527162E-4,0.32895067,0.0019853106,-4.581486E-4,0.33353218,-0.0016798781,7.6358096E-4,0.29626942,4.581486E-4,-6.108648E-4,0.170584,0.0012217296,-3.054324E-4,0.118507765,-3.054324E-4,-9.162972E-4,0.12583815,4.581486E-4,3.054324E-4,0.11148282,4.581486E-4,0.0,0.15347977,3.054324E-4,-0.0019853106,0.27229297,-4.581486E-4,0.0,0.4555524,0.0,0.0,0.2084576,3.054324E-4,3.054324E-4,-0.26328272,0.0,3.054324E-4,-0.12324197,-6.108648E-4,-6.108648E-4,-0.60216,-3.054324E-4,3.054324E-4,-0.7829759,-6.108648E-4,1.527162E-4,-0.52564913,1.527162E-4,-6.108648E-4,-0.18264857,4.581486E-4,-4.581486E-4,-0.052076224,0.0013744457,-3.054324E-4,-0.28344125,6.108648E-4,9.162972E-4,-0.3969094,-6.108648E-4,-7.6358096E-4,-0.3688096,0.0018325944,4.581486E-4,-0.18188499,-3.054324E-4,-0.0010690134,0.037873615,-6.108648E-4,-0.0,-0.056963142,-6.108648E-4,-0.0015271619,0.2102902,0.0013744457,4.581486E-4,0.41340274,-0.0,1.527162E-4,0.27748534,4.581486E-4,-3.054324E-4,0.12828161,0.0012217296,3.054324E-4,0.20204352,3.054324E-4,-6.108648E-4,0.11896592,-3.054324E-4,-6.108648E-4,0.18173227,-0.0027488915,-0.0030543238,0.24678937,-7.6358096E-4,-1.527162E-4,0.21426082,0.0016798781,0.0012217296,0.20570871,0.0025961753,-1.527162E-4,0.20708317,4.581486E-4,-7.6358096E-4,0.2102902,0.0010690134,-3.054324E-4,0.14355323,-1.527162E-4,-7.6358096E-4,-0.15027274,-3.054324E-4,-0.0,-0.119271345,1.527162E-4,-3.054324E-4,0.053603385,1.527162E-4,-1.527162E-4,-0.01725693,4.581486E-4,-3.054324E-4,-0.064904384,4.581486E-4,4.581486E-4,-0.119271345,1.527162E-4,-1.527162E-4,-0.17699806,1.527162E-4,-3.054324E-4,-0.20723587,4.581486E-4,-7.6358096E-4,-0.25732678,-3.054324E-4,6.108648E-4,-0.3480402,-1.527162E-4,-3.054324E-4,-0.3318523,-1.527162E-4,-1.527162E-4,-0.2930624,-1.527162E-4,-1.527162E-4,-0.2075413,-1.527162E-4,-1.527162E-4,-0.20479241,6.108648E-4,-1.527162E-4,-0.26496258,6.108648E-4,1.527162E-4,-0.24816382,-1.527162E-4,-3.054324E-4,-0.19379686,-1.527162E-4,-1.527162E-4,-0.18035783,-3.054324E-4,1.527162E-4,-0.07513637,1.527162E-4,-7.6358096E-4,-0.047952887,-3.054324E-4,-1.527162E-4,-0.01725693,-3.054324E-4,-3.054324E-4,-0.07345649,1.527162E-4,-3.054324E-4,-0.13209951,1.527162E-4,7.6358096E-4,-0.113162704,4.581486E-4,-1.527162E-4,-0.07773254,7.6358096E-4,1.527162E-4,0.06459895,4.581486E-4,1.527162E-4,0.12400555,-1.527162E-4,-1.527162E-4,0.123547405,-1.527162E-4,1.527162E-4,0.26282457,1.527162E-4,-3.054324E-4,0.019942889,0.49068603,0.019944811,0.019946199,0.48562038,0.019958865,0.0152707165,0.48099422,0.019968007,0.019978808,0.475721,0.019990487,0.019984124,0.47140026,0.019968882,0.019979978,0.46965718,0.01997932,0.01996399,0.46908298,0.019955691,0.019956458,0.015265477,0.46701667,0.019985544,0.015249708,0.46205157,0.020031992,0.015234765,0.45559934,0.02004744,0.44974518,0.020007933,0.019995768,0.44591793,0.019967448,0.020004535,0.4459317,0.020026395,0.020014016,0.44397774,0.019997444,0.019993568,0.4441887,0.020039339,0.020046115,0.446274,0.019991258,0.01998263,0.44894865,0.01999146,0.019981816,0.4523382,0.020004317,0.020026619,0.45475957,0.015278898,0.020073963,0.45737565,0.020019362,0.019990621,0.45961764,0.019983435,0.01997672,0.46147132,0.019967817,0.019991731,0.46317557,0.020006778,0.02001541,0.46476805,0.020006696,0.019998219,0.015251567,0.46783438,0.01996706,0.015242543,0.46819046,0.019977156,0.46563724,0.020001197,-0.012545408,-0.29115438,-0.012538768,-0.012519011,-0.29531407,-0.012512004,-0.0066155978,-0.29875448,-0.012509587,-0.012517678,-0.3010498,-0.012490297,-0.012458713,-0.30180886,-0.012444284,-0.012438473,-0.30117375,-0.0124380775,-0.0124542955,-0.29980725,-0.012522417,-0.012562271,-0.0065905815,-0.29724333,-0.012536956,-0.0066027534,-0.29382405,-0.012418991,-0.006617756,-0.28910723,-0.0124847675,-0.28555885,-0.012523696,-0.012511759,-0.28390914,-0.012489262,-0.012489808,-0.2791287,-0.012511184,-0.012520089,-0.2763497,-0.012501551,-0.012509311,-0.27611732,-0.012538008,-0.012549443,-0.27623394,-0.012558299,-0.012556353,-0.27642056,-0.012559854,-0.012573468,-0.27616847,-0.012556559,-0.012541645,-0.27507973,-0.006605318,-0.012558121,-0.27304146,-0.012567941,-0.012570431,-0.2714652,-0.01256335,-0.0125567075,-0.26986265,-0.012590443,-0.012603498,-0.2690992,-0.012613173,-0.012612686,-0.2699468,-0.012632466,-0.01264828,-0.006595498,-0.27212834,-0.012652343,-0.0065922304,-0.27420032,-0.012628621,-0.27452925,-0.012624747,-0.4604699,-0.3471123,-0.4604765,-0.4604987,-0.35163042,-0.46049938,-0.5562226,-0.35351634,-0.46049678,-0.460481,-0.35669622,-0.46050596,-0.4605465,-0.36128184,-0.4605723,-0.4605725,-0.36405778,-0.46057338,-0.46056354,-0.3654361,-0.4604891,-0.46044225,-0.55624545,-0.3685776,-0.46045455,-0.556244,-0.37458846,-0.4605645,-0.5562399,-0.3816988,-0.4604788,-0.39029735,-0.4604568,-0.46047786,-0.3981037,-0.46052077,-0.46049824,-0.40262666,-0.46046045,-0.46045738,-0.41021731,-0.46048877,-0.460482,-0.41594684,-0.4604216,-0.46040428,-0.41891873,-0.46042633,-0.4604337,-0.4194222,-0.4604244,-0.46041423,-0.41775775,-0.46042064,-0.46042487,-0.41609067,-0.55622655,-0.46037772,-0.41407698,-0.46039852,-0.46041256,-0.4128817,-0.46042505,-0.46043676,-0.412366,-0.46040273,-0.4603734,-0.41194996,-0.46035326,-0.46034873,-0.41136092,-0.46033084,-0.4603174,-0.5562489,-0.41017935,-0.46033105,-0.5562563,-0.4091224,-0.46035275,-0.40786606,-0.46034306
